,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
461,PSY,"ClassNumber(num='PSY-235 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=235&crn_in=10312&seq_numb_in=B01')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-235 B01&term_code=201720&term_desc=Spring 2017&crn=10312')",Human Sexuality,10312,T R 9:30 AM - 10:50 AM,Meneely Hall 102,"[ClassInstructor(name='Olin, Nancy E.', link='https://wheatoncollege.edu/academics/faculty-directory/Nancy-Olin/')]",,DVSS,ARSS,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=235&section-1=B01,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
462,PSY,"ClassNumber(num='PSY-235 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=235&crn_in=10313&seq_numb_in=B02')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-235 B02&term_code=201720&term_desc=Spring 2017&crn=10313')",Human Sexuality,10313,T R 9:30 AM - 10:50 AM,Meneely Hall 105,"[ClassInstructor(name='Liebling, Linette G.', link='https://wheatoncollege.edu/academics/faculty-directory/linette-g-liebling/')]",,DVSS,ARSS,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=235&section-1=B02,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
463,PSY,"ClassNumber(num='PSY-241 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=241&crn_in=10314&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=PSY-241 B&term_code=201720&term_desc=Spring 2017&crn=10314')",Personality-The Study of Lives,10314,M W 12:30 PM - 1:50 PM,Knapton Hall LEC,"[ClassInstructor(name='Hoke, Lizbeth A.', link='https://wheatoncollege.edu/academics/faculty-directory/Lizbeth-Hoke/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=241&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
464,PSY,"ClassNumber(num='PSY-265 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=265&crn_in=10316&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=PSY-265 B&term_code=201720&term_desc=Spring 2017&crn=10316')",Health Psychology,10316,T R 9:30 AM - 10:50 AM,Meneely Hall 209,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,DVSS,ARSS,"[ClassConx(num='2005', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20005&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=265&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
465,PSY,"ClassNumber(num='PSY-290 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=290&crn_in=10317&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-290 B&term_code=201720&term_desc=Spring 2017&crn=10317')",The Psychology of Women,10317,M W 3:30 PM - 4:50 PM,Meneely Hall 102,"[ClassInstructor(name='Orchowski, Lindsay M.', link='https://wheatoncollege.edu/academics/faculty-directory/Lindsay-Orchowski/')]",,DVSS,ARSS,"[ClassConx(num='2304', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23004&crn_in=&seq_numb_in='), ClassConx(num='2305', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23005&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=290&section-1=B,"SeatInfo(max='Max Enroll: 36', taken='Max Enroll: 36', avail='Max Enroll: 36', wait_list='Max Enroll: 36')",Permission of Instructor. 
466,PSY,"ClassNumber(num='PSY-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=299&crn_in=10626&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-299 B01&term_code=201720&term_desc=Spring 2017&crn=10626')",Independent Study,10626,TBA,Location info TBA,"[ClassInstructor(name='Nelson, Rolf A.', link='https://wheatoncollege.edu/academics/faculty-directory/Rolf-Nelson/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
467,PSY,"ClassNumber(num='PSY-312 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=312&crn_in=10318&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=PSY-312 B&term_code=201720&term_desc=Spring 2017&crn=10318')",Perception,10318,M W 2:00 PM - 3:20 PM,Science Center 1313,"[ClassInstructor(name='Nelson, Rolf A.', link='https://wheatoncollege.edu/academics/faculty-directory/Rolf-Nelson/')]",,DVSS,ARSS,"[ClassConx(num='2061', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20061&crn_in=&seq_numb_in='), ClassConx(num='2312', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=23012&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=312&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
468,PSY,"ClassNumber(num='PSY-334 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=334&crn_in=10481&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-334 B&term_code=201720&term_desc=Spring 2017&crn=10481')",Practicum in Human Services,10481,M 9:00 AM - 10:20 AM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Liebling, Linette G.', link='https://wheatoncollege.edu/academics/faculty-directory/linette-g-liebling/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=334&section-1=B,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Permission of Instructor. 
469,PSY,"ClassNumber(num='PSY-337 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=337&crn_in=10319&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-337 B&term_code=201720&term_desc=Spring 2017&crn=10319')",Practicum in Psych Research,10319,W 8:00 AM - 9:20 AM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Nelson, Rolf A.', link='https://wheatoncollege.edu/academics/faculty-directory/Rolf-Nelson/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=337&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
470,PSY,"ClassNumber(num='PSY-341 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=341&crn_in=10321&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-341 B&term_code=201720&term_desc=Spring 2017&crn=10321')",Lab in Behavioral Neuroscience,10321,T R 9:30 AM - 10:50 AM,Mars Center-Science/Technology 1145,"[ClassInstructor(name='Penley, Stephanie', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Penley/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=341&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
471,PSY,"ClassNumber(num='PSY-341 L', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=341&crn_in=10322&seq_numb_in=L')","ClassExam(letter='', link='')",Lab in Behavioral Neuro Lab,10322,T 11:00 AM - 1:50 PM,Mars Center-Science/Technology 1145,"[ClassInstructor(name='Penley, Stephanie', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Penley/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=341&section-1=L,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
472,PSY,"ClassNumber(num='PSY-344 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=344&crn_in=10323&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-344 B&term_code=201720&term_desc=Spring 2017&crn=10323')",Lab in Qualitative Inquiry,10323,T R 11:00 AM - 12:20 PM,Knapton Hall 218,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=344&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
473,PSY,"ClassNumber(num='PSY-370 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=370&crn_in=10325&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=PSY-370 B&term_code=201720&term_desc=Spring 2017&crn=10325')",Moral Development,10325,T R 12:30 PM - 1:50 PM,Knapton Hall 315,"[ClassInstructor(name='Gingo, Matthew', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Gingo/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=370&section-1=B,"SeatInfo(max='Max Enroll: 18', taken='Max Enroll: 18', avail='Max Enroll: 18', wait_list='Max Enroll: 18')",Permission of Instructor. 
474,PSY,"ClassNumber(num='PSY-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=399&crn_in=10548&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-399 B01&term_code=201720&term_desc=Spring 2017&crn=10548')",Independent Study,10548,F 12:30 PM - 2:00 PM,Mars Center-Science/Technology 1124,"[ClassInstructor(name='Penley, Stephanie', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Penley/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
475,PSY,"ClassNumber(num='PSY-399 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=399&crn_in=10620&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-399 B02&term_code=201720&term_desc=Spring 2017&crn=10620')",Independent Study,10620,TBA,Location info TBA,"[ClassInstructor(name='Kirkpatrick, Meg E.', link='https://wheatoncollege.edu/academics/faculty-directory/Meg-Kirkpatrick/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=399&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
476,PSY,"ClassNumber(num='PSY-399 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=399&crn_in=10640&seq_numb_in=B03')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-399 B03&term_code=201720&term_desc=Spring 2017&crn=10640')",Independent Study,10640,TBA,Location info TBA,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=399&section-1=B03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
477,PSY,"ClassNumber(num='PSY-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PSY&crse_numb_in=500&crn_in=10615&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PSY-500 D01&term_code=201720&term_desc=Spring 2017&crn=10615')",Individual Research,10615,TBA,Location info TBA,"[ClassInstructor(name='Nelson, Rolf A.', link='https://wheatoncollege.edu/academics/faculty-directory/Rolf-Nelson/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PSY&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
478,PH,"ClassNumber(num='PH-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=PH&crse_numb_in=500&crn_in=10605&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=PH-500 D01&term_code=201720&term_desc=Spring 2017&crn=10605')",Individual Research,10605,TBA,Location info TBA,"[ClassInstructor(name='Torres, M. Gabriela', link='https://wheatoncollege.edu/academics/faculty-directory/M. Gabriela-Torres/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=PH&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
479,REL,"ClassNumber(num='REL-107 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=REL&crse_numb_in=107&crn_in=10204&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=REL-107 B&term_code=201720&term_desc=Spring 2017&crn=10204')",Introduction to Hinduism,10204,T R 9:30 AM - 10:50 AM,Meneely Hall 301,"[ClassInstructor(name='Timm, Jeffrey R.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",BW,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=REL&course-1=107&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Permission of Instructor. 
480,REL,"ClassNumber(num='REL-110 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=REL&crse_numb_in=110&crn_in=10124&seq_numb_in=B')","ClassExam(letter='T.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=T.&course=REL-110 B&term_code=201720&term_desc=Spring 2017&crn=10124')",Literature of New Testament,10124,M W F 9:30 AM - 10:20 AM,Meneely Hall 103,"[ClassInstructor(name='Brumberg-Kraus, Jonathan D.', link='https://wheatoncollege.edu/academics/faculty-directory/Jonathan-Brumberg-Kraus/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=REL&course-1=110&section-1=B,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
481,REL,"ClassNumber(num='REL-142 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=REL&crse_numb_in=142&crn_in=10128&seq_numb_in=B01')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=REL-142 B01&term_code=201720&term_desc=Spring 2017&crn=10128')",Religion and Sexuality,10128,T R 2:00 PM - 3:20 PM,Meneely Hall 207,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=REL&course-1=142&section-1=B01,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Permission of Instructor. 
482,REL,"ClassNumber(num='REL-142 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=REL&crse_numb_in=142&crn_in=10129&seq_numb_in=B02')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=REL-142 B02&term_code=201720&term_desc=Spring 2017&crn=10129')",Religion and Sexuality,10129,T R 12:30 PM - 1:50 PM,Meneely Hall 207,"[ClassInstructor(name='Darling-Smith, Barbara', link='https://wheatoncollege.edu/academics/faculty-directory/Barbara-Darling-Smith/')]",,DVAH,ARHM,"[ClassConx(num='2078', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=CONX&crse_numb_in=20078&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=REL&course-1=142&section-1=B02,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Permission of Instructor. 
483,REL,"ClassNumber(num='REL-198 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201720&subj_code_in=REL&crse_numb_in=198&crn_in=10545&seq_numb_in=B01')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=REL-198 B01&term_code=201720&term_desc=Spring 2017&crn=10545')","#BlackLivesMatter, Rel & Pols",10545,M 2:00 PM - 4:50 PM,Science Center AUD,"[ClassInstructor(name='Miller, Jordan E.', link='https://wheatoncollege.edu/academics/faculty-directory/Jordan-Miller/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2017&div-1=&dept-1=REL&course-1=198&section-1=B01,"SeatInfo(max='Max Enroll: 45', taken='Max Enroll: 45', avail='Max Enroll: 45', wait_list='Max Enroll: 45')",Limited to 45. 
