,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
505,SOC,"ClassNumber(num='SOC-230 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=230&crn_in=10188&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=SOC-230 A&term_code=201710&term_desc=Fall 2016&crn=10188')",Race and Ethnicity,10188,T R 9:30 AM - 10:50 AM,Meneely Hall 102,"[ClassInstructor(name='McCormack, Karen M.', link='https://wheatoncollege.edu/academics/faculty-directory/karen-m-mccormack/')]",BW,DVSS,ARSS,"[ClassConx(num='2094', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20094&crn_in=&seq_numb_in='), ClassConx(num='2099', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20099&crn_in=&seq_numb_in='), ClassConx(num='2307', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=23007&crn_in=&seq_numb_in='), ClassConx(num='2310', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=23010&crn_in=&seq_numb_in='), ClassConx(num='2311', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=23011&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=230&section-1=A,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Limited to 35. 
506,SOC,"ClassNumber(num='SOC-270 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=270&crn_in=10193&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=SOC-270 A&term_code=201710&term_desc=Fall 2016&crn=10193')",Immigration,10193,M W 3:30 PM - 4:50 PM,Meneely Hall 307,"[ClassInstructor(name='Kim, Hyun S.', link='https://wheatoncollege.edu/academics/faculty-directory/hyun-sook-kim/')]",BW,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=270&section-1=A,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Limited to 35. 
507,SOC,"ClassNumber(num='SOC-298 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=298&crn_in=10189&seq_numb_in=A01')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=SOC-298 A01&term_code=201710&term_desc=Fall 2016&crn=10189')",Sociology of Food,10189,T R 11:00 AM - 12:20 PM,Meneely Hall 102,"[ClassInstructor(name='Schupp, Justin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Justin-Schupp/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=298&section-1=A01,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Permission of Instructor. 
508,SOC,"ClassNumber(num='SOC-298 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=298&crn_in=10191&seq_numb_in=A02')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=SOC-298 A02&term_code=201710&term_desc=Fall 2016&crn=10191')",Introduction to LGBT Studies,10191,T R 3:30 PM - 4:50 PM,Meneely Hall 301,"[ClassInstructor(name='Mason, Katherine A.', link='https://wheatoncollege.edu/academics/faculty-directory/Katherine-Mason/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=298&section-1=A02,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Register under WGS 298-A01. Limited to 36. 
509,SOC,"ClassNumber(num='SOC-299 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=299&crn_in=10560&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=SOC-299 A01&term_code=201710&term_desc=Fall 2016&crn=10560')",Selected Topics,10560,TBA,Location info TBA,"[ClassInstructor(name='Schupp, Justin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Justin-Schupp/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=299&section-1=A01,"SeatInfo(max='Max Enroll: 2', taken='Max Enroll: 2', avail='Max Enroll: 2', wait_list='Max Enroll: 2')",
510,SOC,"ClassNumber(num='SOC-322 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=322&crn_in=10186&seq_numb_in=A')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=SOC-322 A&term_code=201710&term_desc=Fall 2016&crn=10186')",Sociology of Law,10186,M W F 10:30 AM - 11:20 AM,Knapton Hall 114,"[ClassInstructor(name='Trevino, A. Javier', link='https://wheatoncollege.edu/academics/faculty-directory/A. Javier-Trevino/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=322&section-1=A,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
511,SOC,"ClassNumber(num='SOC-402 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=SOC&crse_numb_in=402&crn_in=10118&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=SOC-402 A&term_code=201710&term_desc=Fall 2016&crn=10118')",Senior Seminar,10118,R 2:00 PM - 4:50 PM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='McCormack, Karen M.', link='https://wheatoncollege.edu/academics/faculty-directory/karen-m-mccormack/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=SOC&course-1=402&section-1=A,"SeatInfo(max='Max Enroll: 8', taken='Max Enroll: 8', avail='Max Enroll: 8', wait_list='Max Enroll: 8')",Permission of Instructor.  Required of all Senior Majors. Limited to 8. 
512,THEA,"ClassNumber(num='THEA-020 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=020&crn_in=10121&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-020 A&term_code=201710&term_desc=Fall 2016&crn=10121')",Rehearsal and Production,10121,TBA,Location info TBA,"[ClassInstructor(name='Fox, David M.', link='https://wheatoncollege.edu/academics/faculty-directory/david-m-fox/')]",,,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=020&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Limited to two semesters.  Audition required and Permission of Instructor (.50 credit). 
513,THEA,"ClassNumber(num='THEA-099 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=099&crn_in=10573&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-099 A01&term_code=201710&term_desc=Fall 2016&crn=10573')",Selected Topics,10573,TBA,Location info TBA,"[ClassInstructor(name=""O'Dell, Clinton E."", link='https://wheatoncollege.edu/academics/faculty-directory/clinton-odell/')]",,,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=099&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
514,THEA,"ClassNumber(num='THEA-101 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=101&crn_in=10122&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-101 A&term_code=201710&term_desc=Fall 2016&crn=10122')",Beginning Acting,10122,M W 12:30 PM - 1:50 PM,Watson Fine Arts Center 109,"[ClassInstructor(name='Fox, David M.', link='https://wheatoncollege.edu/academics/faculty-directory/david-m-fox/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=101&section-1=A,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Register under Interview Course THEA 001.  Interview required first day of class.  Limited to 16. 
515,THEA,"ClassNumber(num='THEA-110 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=110&crn_in=10124&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-110 A&term_code=201710&term_desc=Fall 2016&crn=10124')",Jazz Dance,10124,T R 2:00 PM - 3:20 PM,Balfour-Hood Campus Center DANCE,"[ClassInstructor(name='Mrozowski, Cheryl', link='https://wheatoncollege.edu/academics/faculty-directory/Cheryl-Mrozowski/')]",,DVAH,ARCA,"[ClassConx(num='2001', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20001&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=110&section-1=A,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Register under Audition Course THEA 011.  Limited to 16. 
516,THEA,"ClassNumber(num='THEA-140 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=140&crn_in=10126&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-140 A&term_code=201710&term_desc=Fall 2016&crn=10126')",Ballet,10126,M W 2:00 PM - 3:20 PM,Balfour-Hood Campus Center DANCE,"[ClassInstructor(name='Mrozowski, Cheryl', link='https://wheatoncollege.edu/academics/faculty-directory/Cheryl-Mrozowski/')]",,DVAH,ARCA,"[ClassConx(num='2001', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20001&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=140&section-1=A,"SeatInfo(max='Max Enroll: 16', taken='Max Enroll: 16', avail='Max Enroll: 16', wait_list='Max Enroll: 16')",Register under Audition Course THEA 012. Limited to 16. 
517,THEA,"ClassNumber(num='THEA-205 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=205&crn_in=10128&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=THEA-205 A&term_code=201710&term_desc=Fall 2016&crn=10128')",Stagecraft,10128,M W 12:30 PM - 1:50 PM,Watson Fine Arts Center 213,"[ClassInstructor(name='McNamee, Colin C.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=205&section-1=A,"SeatInfo(max='Max Enroll: 10', taken='Max Enroll: 10', avail='Max Enroll: 10', wait_list='Max Enroll: 10')",Register under Interview Course THEA 009. Limited to 10. 
518,THEA,"ClassNumber(num='THEA-210 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=210&crn_in=10130&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-210 A&term_code=201710&term_desc=Fall 2016&crn=10130')",Introduction to Design,10130,R 2:00 PM - 4:50 PM,Watson Fine Arts Center 127,"[ClassInstructor(name=""O'Dell, Clinton E."", link='https://wheatoncollege.edu/academics/faculty-directory/clinton-odell/')]",,DVAH,ARCA,"[ClassConx(num='2089', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20089&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=210&section-1=A,"SeatInfo(max='Max Enroll: 10', taken='Max Enroll: 10', avail='Max Enroll: 10', wait_list='Max Enroll: 10')",Register under Interview Course THEA 008. Limit of 10. 
519,THEA,"ClassNumber(num='THEA-275 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=275&crn_in=10132&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=THEA-275 A&term_code=201710&term_desc=Fall 2016&crn=10132')",History of Western Theatre,10132,T R 9:30 AM - 10:50 AM,Watson Fine Arts Center 122,"[ClassInstructor(name='Madden, Jennifer A.', link='https://wheatoncollege.edu/academics/faculty-directory/Jennifer-Madden/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=275&section-1=A,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
520,THEA,"ClassNumber(num='THEA-299 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=299&crn_in=10605&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-299 A01&term_code=201710&term_desc=Fall 2016&crn=10605')",Selected Topics,10605,TBA,Location info TBA,"[ClassInstructor(name=""O'Dell, Clinton E."", link='https://wheatoncollege.edu/academics/faculty-directory/clinton-odell/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=299&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of department. 
521,THEA,"ClassNumber(num='THEA-299 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=299&crn_in=10607&seq_numb_in=A02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-299 A02&term_code=201710&term_desc=Fall 2016&crn=10607')",Selected Topics,10607,TBA,Location info TBA,"[ClassInstructor(name='McNamee, Colin C.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=299&section-1=A02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of department. 
522,THEA,"ClassNumber(num='THEA-320 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=320&crn_in=10133&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-320 A&term_code=201710&term_desc=Fall 2016&crn=10133')",Dance Company,10133,M T W R 5:00 PM - 7:00 PM,Balfour-Hood Campus Center DANCE,"[ClassInstructor(name='Mrozowski, Cheryl', link='https://wheatoncollege.edu/academics/faculty-directory/Cheryl-Mrozowski/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=320&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Register under Audition Course THEA 003. Audition required. Permission of Instructor.  Limited to four semesters and a total of two total credits. (.50 credits per semester) 
523,THEA,"ClassNumber(num='THEA-351 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=351&crn_in=10135&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=THEA-351 A&term_code=201710&term_desc=Fall 2016&crn=10135')",Advanced Acting,10135,M W 3:30 PM - 4:50 PM,Watson Fine Arts Center 211,"[ClassInstructor(name='Fox, David M.', link='https://wheatoncollege.edu/academics/faculty-directory/david-m-fox/')]",,DVAH,ARCA,"[ClassConx(num='2046', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=CONX&crse_numb_in=20046&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=351&section-1=A,"SeatInfo(max='Max Enroll: 12', taken='Max Enroll: 12', avail='Max Enroll: 12', wait_list='Max Enroll: 12')",Register under Audition Course THEA 004. Prerequisites: THEA 101 and THEA 211. Audition required on first day of class. Limited to 12. 
524,THEA,"ClassNumber(num='THEA-399 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=399&crn_in=10488&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-399 A01&term_code=201710&term_desc=Fall 2016&crn=10488')",Independent Study,10488,TBA,Location info TBA,"[ClassInstructor(name=""O'Dell, Clinton E."", link='https://wheatoncollege.edu/academics/faculty-directory/clinton-odell/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=399&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of department. 
525,THEA,"ClassNumber(num='THEA-399 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=399&crn_in=10566&seq_numb_in=A02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-399 A02&term_code=201710&term_desc=Fall 2016&crn=10566')",Independent Study,10566,TBA,Location info TBA,"[ClassInstructor(name='McNamee, Colin C.', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=399&section-1=A02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of department. 
526,THEA,"ClassNumber(num='THEA-399 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201710&subj_code_in=THEA&crse_numb_in=399&crn_in=10577&seq_numb_in=A03')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=THEA-399 A03&term_code=201710&term_desc=Fall 2016&crn=10577')",Independent Study,10577,TBA,Location info TBA,"[ClassInstructor(name='Daniels, Stephanie B.', link='https://wheatoncollege.edu/academics/faculty-directory/Stephanie-Daniels/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2016&div-1=&dept-1=THEA&course-1=399&section-1=A03,"SeatInfo(max='Max Enroll: 2', taken='Max Enroll: 2', avail='Max Enroll: 2', wait_list='Max Enroll: 2')",Permission of department. 
