,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
310,INT,"ClassNumber(num='INT-250 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=250&crn_in=10553&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=INT-250 B&term_code=201620&term_desc=Spring 2016&crn=10553')",Bhutanese Language & Culture,10553,TBA,Location info TBA,"[ClassInstructor(name='Cecil, Anni P.', link='https://wheatoncollege.edu/academics/faculty-directory/Anni-Cecil/')]",BW,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=250&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Wheaton study abroad. Course taught in Bhutan. Limited to 20. 
311,INT,"ClassNumber(num='INT-260 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=260&crn_in=10554&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=INT-260 B&term_code=201620&term_desc=Spring 2016&crn=10554')",Contemporary Bhutanese Society,10554,TBA,Location info TBA,"[ClassInstructor(name='Cecil, Anni P.', link='https://wheatoncollege.edu/academics/faculty-directory/Anni-Cecil/')]",BW,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=260&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Wheaton study abroad. Course taught in Bhutan. Limited to 20. 
312,INT,"ClassNumber(num='INT-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=299&crn_in=10593&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=INT-299 B01&term_code=201620&term_desc=Spring 2016&crn=10593')",Ind Stdy: Maps and Mapping,10593,TBA,Location info TBA,"[ClassInstructor(name='Tomasek, Kathryn A.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathryn-Tomasek/'), ClassInstructor(name='Niederstadt, Leah N.', link='https://wheatoncollege.edu/academics/faculty-directory/Leah-Niederstadt/'), ClassInstructor(name='Ledezma, Domingo A.', link='https://wheatoncollege.edu/academics/faculty-directory/Domingo-Ledezma/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 5', taken='Max Enroll: 5', avail='Max Enroll: 5', wait_list='Max Enroll: 5')",Permission of Instructor. 
313,INT,"ClassNumber(num='INT-360 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=360&crn_in=10555&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=INT-360 B&term_code=201620&term_desc=Spring 2016&crn=10555')",Practicum in Bhutan,10555,TBA,Location info TBA,"[ClassInstructor(name='Cecil, Anni P.', link='https://wheatoncollege.edu/academics/faculty-directory/Anni-Cecil/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=360&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Wheaton study abroad. Course taught in Bhutan. Limited to 20. 
314,INT,"ClassNumber(num='INT-499 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=499&crn_in=10710&seq_numb_in=B01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=INT-499 B01&term_code=201620&term_desc=Spring 2016&crn=10710')",Independent Research,10710,TBA,Location info TBA,"[ClassInstructor(name='Evans, Matthew J.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Evans/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=499&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
315,INT,"ClassNumber(num='INT-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=INT&crse_numb_in=500&crn_in=10623&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=INT-500 D01&term_code=201620&term_desc=Spring 2016&crn=10623')",Individual Research,10623,TBA,Location info TBA,"[ClassInstructor(name='Evans, Matthew J.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Evans/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=INT&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
316,IR,"ClassNumber(num='IR-402 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=IR&crse_numb_in=402&crn_in=10123&seq_numb_in=B')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=IR-402 B&term_code=201620&term_desc=Spring 2016&crn=10123')",Senior Seminar,10123,R 2:00 PM - 4:50 PM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Westfall, Aubrey', link='https://wheatoncollege.edu/academics/faculty-directory/Aubrey-Westfall/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=IR&course-1=402&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Limited to Senior IR Majors. 
317,IR,"ClassNumber(num='IR-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=IR&crse_numb_in=500&crn_in=10527&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=IR-500 D01&term_code=201620&term_desc=Spring 2016&crn=10527')",Individual Research,10527,TBA,Location info TBA,"[ClassInstructor(name='Wilson, Jeanne', link='https://wheatoncollege.edu/academics/faculty-directory/Jeanne-Wilson/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=IR&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
318,IR,"ClassNumber(num='IR-500 D02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=IR&crse_numb_in=500&crn_in=10637&seq_numb_in=D02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=IR-500 D02&term_code=201620&term_desc=Spring 2016&crn=10637')",Individual Research,10637,TBA,Location info TBA,"[ClassInstructor(name='Westfall, Aubrey', link='https://wheatoncollege.edu/academics/faculty-directory/Aubrey-Westfall/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=IR&course-1=500&section-1=D02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
319,ITAS,"ClassNumber(num='ITAS-102 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=102&crn_in=10359&seq_numb_in=B01')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=ITAS-102 B01&term_code=201620&term_desc=Spring 2016&crn=10359')",Basic Italian II,10359,M W F 9:30 AM - 10:20 AM,Meneely Hall 206,"[ClassInstructor(name='Bianchi, Alberto', link='https://wheatoncollege.edu/academics/faculty-directory/Alberto-Bianchi/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=102&section-1=B01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Open only to students who have studied Basic Italian I (ITAS 101).  Limited to 20. 
320,ITAS,"ClassNumber(num='ITAS-102 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=102&crn_in=10360&seq_numb_in=B02')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=ITAS-102 B02&term_code=201620&term_desc=Spring 2016&crn=10360')",Basic Italian II,10360,M W F 10:30 AM - 11:20 AM,Meneely Hall 104,"[ClassInstructor(name='Gabriele, Tommasina', link='https://wheatoncollege.edu/academics/faculty-directory/Tommasina-Gabriele/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=102&section-1=B02,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Open only to students who have studied Basic Italian I (ITAS 101).  Limited to 20. 
321,ITAS,"ClassNumber(num='ITAS-102 B03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=102&crn_in=10361&seq_numb_in=B03')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=ITAS-102 B03&term_code=201620&term_desc=Spring 2016&crn=10361')",Basic Italian II,10361,M W F 11:30 AM - 12:20 PM,Meneely Hall 104,"[ClassInstructor(name='Gabriele, Tommasina', link='https://wheatoncollege.edu/academics/faculty-directory/Tommasina-Gabriele/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=102&section-1=B03,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Open only to students who have studied Basic Italian I (ITAS 101).  Limited to 20. 
322,ITAS,"ClassNumber(num='ITAS-200 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=200&crn_in=10362&seq_numb_in=B')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=ITAS-200 B&term_code=201620&term_desc=Spring 2016&crn=10362')",Advanced Intermediate Italian,10362,M W F 10:30 AM - 11:20 AM,Meneely Hall 206,"[ClassInstructor(name='Bianchi, Alberto', link='https://wheatoncollege.edu/academics/faculty-directory/Alberto-Bianchi/')]",AHFL,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=200&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')","Prerequisites: ITAS 150, placement exam, or Permission of Department.  Limited to 20. "
323,ITAS,"ClassNumber(num='ITAS-298 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=298&crn_in=10511&seq_numb_in=B01')","ClassExam(letter='S.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S.&course=ITAS-298 B01&term_code=201620&term_desc=Spring 2016&crn=10511')",Mafia Movies,10511,M W 12:30 PM - 1:50 PM,Meneely Hall 205,"[ClassInstructor(name='Bianchi, Alberto', link='https://wheatoncollege.edu/academics/faculty-directory/Alberto-Bianchi/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=298&section-1=B01,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Cross-listed with FNMS 298-B01. Taught in English. 
324,ITAS,"ClassNumber(num='ITAS-298 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=298&crn_in=10512&seq_numb_in=B02')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=ITAS-298 B02&term_code=201620&term_desc=Spring 2016&crn=10512')","Infernos, Brothels and Courts",10512,M W 2:00 PM - 3:20 PM,Meneely Hall 304,"[ClassInstructor(name='Gabriele, Tommasina', link='https://wheatoncollege.edu/academics/faculty-directory/Tommasina-Gabriele/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=298&section-1=B02,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: ITAS 220 or Permission of Instructor. Taught in Italian. 
325,ITAS,"ClassNumber(num='ITAS-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=299&crn_in=10621&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ITAS-299 B01&term_code=201620&term_desc=Spring 2016&crn=10621')",Selected Topics,10621,F 9:20 AM - 10:20 AM,Meneely Hall 303,"[ClassInstructor(name='Gabriele, Tommasina', link='https://wheatoncollege.edu/academics/faculty-directory/Tommasina-Gabriele/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
326,ITAS,"ClassNumber(num='ITAS-299 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=299&crn_in=10625&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=ITAS-299 B02&term_code=201620&term_desc=Spring 2016&crn=10625')",Selected Topics,10625,TBA,Location info TBA,"[ClassInstructor(name='Bianchi, Alberto', link='https://wheatoncollege.edu/academics/faculty-directory/Alberto-Bianchi/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=299&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
327,ITAS,"ClassNumber(num='ITAS-305 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=ITAS&crse_numb_in=305&crn_in=10364&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=ITAS-305 B&term_code=201620&term_desc=Spring 2016&crn=10364')","Infernos, Brothels and Courts",10364,M W 2:00 PM - 3:20 PM,Meneely Hall 304,"[ClassInstructor(name='Gabriele, Tommasina', link='https://wheatoncollege.edu/academics/faculty-directory/Tommasina-Gabriele/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=ITAS&course-1=305&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisite: ITAS 220 or Permission of Instructor. Taught in Italian. 
328,JAPN,"ClassNumber(num='JAPN-102 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=JAPN&crse_numb_in=102&crn_in=10240&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=JAPN-102 B&term_code=201620&term_desc=Spring 2016&crn=10240')",Elementary Japanese II,10240,T R 11:00 AM - 12:20 PM!W 11:30 AM - 12:20 PM,Science Center B301!Science Center B301,"[ClassInstructor(name='Tierney, Robin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Robin-Tierney/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=JAPN&course-1=102&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Plus hour lab.  Limited to 20. 
329,JAPN,"ClassNumber(num='JAPN-202 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=JAPN&crse_numb_in=202&crn_in=10241&seq_numb_in=B')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=JAPN-202 B&term_code=201620&term_desc=Spring 2016&crn=10241')",Intermediate Japanese II,10241,T R 12:30 PM - 1:50 PM!W 12:30 PM - 1:20 PM,Science Center B301!Science Center B301,"[ClassInstructor(name='Tierney, Robin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Robin-Tierney/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=JAPN&course-1=202&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Plus hour lab. Limited to 20. 
330,JAPN,"ClassNumber(num='JAPN-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=JAPN&crse_numb_in=299&crn_in=10629&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=JAPN-299 B01&term_code=201620&term_desc=Spring 2016&crn=10629')",Independent Study,10629,TBA,Location info TBA,"[ClassInstructor(name='Tierney, Robin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Robin-Tierney/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=JAPN&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
331,JAPN,"ClassNumber(num='JAPN-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=JAPN&crse_numb_in=399&crn_in=10618&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=JAPN-399 B01&term_code=201620&term_desc=Spring 2016&crn=10618')",Independent Study,10618,TBA,Location info TBA,"[ClassInstructor(name='Tierney, Robin L.', link='https://wheatoncollege.edu/academics/faculty-directory/Robin-Tierney/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=JAPN&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 4', taken='Max Enroll: 4', avail='Max Enroll: 4', wait_list='Max Enroll: 4')",Permission of Instructor. 
332,LAT,"ClassNumber(num='LAT-101 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=LAT&crse_numb_in=101&crn_in=10065&seq_numb_in=B')","ClassExam(letter='R.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R.&course=LAT-101 B&term_code=201620&term_desc=Spring 2016&crn=10065')",Elementary Latin,10065,M W F 9:30 AM - 10:20 AM,Meneely Hall 104,"[ClassInstructor(name='Mulder, Tara L.', link='https://wheatoncollege.edu/academics/faculty-directory/Tara-Mulder/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=LAT&course-1=101&section-1=B,"SeatInfo(max='Max Enroll: 27', taken='Max Enroll: 27', avail='Max Enroll: 27', wait_list='Max Enroll: 27')",One hour lab TBA. 18 seats reserved for First Year Students. Limited to 27. 
333,LAT,"ClassNumber(num='LAT-226 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201620&subj_code_in=LAT&crse_numb_in=226&crn_in=10066&seq_numb_in=B')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=LAT-226 B&term_code=201620&term_desc=Spring 2016&crn=10066')",Eros and Erato: Love Poetry,10066,M W F 11:30 AM - 12:20 PM,Meneely Hall 303,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",FL,DVAH,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2016&div-1=&dept-1=LAT&course-1=226&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
