,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
322,MATH,"ClassNumber(num='MATH-211 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=211&crn_in=10152&seq_numb_in=B')","ClassExam(letter='A.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=A.&course=MATH-211 B&term_code=201820&term_desc=Spring 2018&crn=10152')",Discrete Mathematics,10152,M W F 8:30 AM - 9:20 AM,Science Center 1314,"[ClassInstructor(name='Leibowitz, Rochelle', link='https://wheatoncollege.edu/academics/faculty-directory/rochelle-shelly-leibowitz/')]",,,ARMC,"[ClassConx(num='2018', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20018&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=211&section-1=B,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Permission of Instructor. 
323,MATH,"ClassNumber(num='MATH-212 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=212&crn_in=10483&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=MATH-212 B&term_code=201820&term_desc=Spring 2018&crn=10483')",Differential Equations,10483,M W 12:30 PM - 1:50 PM,Science Center 1314,"[ClassInstructor(name='Sanchez, Ayla P.', link='https://wheatoncollege.edu/academics/faculty-directory/Ayla-Sanchez/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=212&section-1=B,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Permission of Instructor. 
324,MATH,"ClassNumber(num='MATH-236 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=236&crn_in=10153&seq_numb_in=B')","ClassExam(letter='D.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D.&course=MATH-236 B&term_code=201820&term_desc=Spring 2018&crn=10153')",Multivariable Calculus,10153,M W F 11:30 AM - 12:20 PM,Science Center 1314,"[ClassInstructor(name='Sklensky-Ratliff, Janice C.', link='https://wheatoncollege.edu/academics/faculty-directory/janice-sklensky/')]",QA,,ARMC,"[ClassConx(num='2045', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20045&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=236&section-1=B,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Permission of Instructor. 
325,MATH,"ClassNumber(num='MATH-342 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=342&crn_in=10154&seq_numb_in=B')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=MATH-342 B&term_code=201820&term_desc=Spring 2018&crn=10154')",Mathematical Statistics,10154,M W F 10:30 AM - 11:20 AM,Science Center 1314,"[ClassInstructor(name='Kahn, Michael J.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Kahn/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=342&section-1=B,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Permission of Instructor. 
326,MATH,"ClassNumber(num='MATH-361 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=361&crn_in=10484&seq_numb_in=B')","ClassExam(letter='B.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B.&course=MATH-361 B&term_code=201820&term_desc=Spring 2018&crn=10484')",Complex Analysis,10484,M W F 9:30 AM - 10:20 AM,Mars Center-Science/Technology 1141,"[ClassInstructor(name='Bloch, William L.', link='https://wheatoncollege.edu/academics/faculty-directory/William-Bloch/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=361&section-1=B,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Permission of Instructor. 
327,MATH,"ClassNumber(num='MATH-399 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=399&crn_in=10609&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MATH-399 B01&term_code=201820&term_desc=Spring 2018&crn=10609')",Independent Study,10609,TBA,Location info TBA,"[ClassInstructor(name='Kahn, Michael J.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Kahn/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=399&section-1=B01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
328,MATH,"ClassNumber(num='MATH-399 B02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=399&crn_in=10612&seq_numb_in=B02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MATH-399 B02&term_code=201820&term_desc=Spring 2018&crn=10612')",Independent Study,10612,TBA,Location info TBA,"[ClassInstructor(name='Bloch, William L.', link='https://wheatoncollege.edu/academics/faculty-directory/William-Bloch/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=399&section-1=B02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
329,MATH,"ClassNumber(num='MATH-401 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=401&crn_in=10155&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=MATH-401 B&term_code=201820&term_desc=Spring 2018&crn=10155')",Seminar,10155,M W 2:00 PM - 3:20 PM,Science Center 1313,"[ClassInstructor(name='DeCoste, Rachelle C.', link='https://wheatoncollege.edu/academics/faculty-directory/rachelle-c-decoste/')]",,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=401&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Permission of Instructor. 
330,MATH,"ClassNumber(num='MATH-500 D01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=500&crn_in=10567&seq_numb_in=D01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MATH-500 D01&term_code=201820&term_desc=Spring 2018&crn=10567')",Individual Research,10567,TBA,Location info TBA,"[ClassInstructor(name='DeCoste, Rachelle C.', link='https://wheatoncollege.edu/academics/faculty-directory/rachelle-c-decoste/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=500&section-1=D01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
331,MATH,"ClassNumber(num='MATH-500 D02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MATH&crse_numb_in=500&crn_in=10611&seq_numb_in=D02')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MATH-500 D02&term_code=201820&term_desc=Spring 2018&crn=10611')",Individual Research,10611,TBA,Location info TBA,"[ClassInstructor(name='Leibowitz, Rochelle', link='https://wheatoncollege.edu/academics/faculty-directory/rochelle-shelly-leibowitz/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MATH&course-1=500&section-1=D02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
332,MUSC,"ClassNumber(num='MUSC-016 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=016&crn_in=10495&seq_numb_in=B')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MUSC-016 B&term_code=201820&term_desc=Spring 2018&crn=10495')",Sight Singing & Ear Training I,10495,R 5:00 PM - 6:15 PM,Watson Fine Arts Center 222,"[ClassInstructor(name='Raney, Jr., Earl', link='https://wheatoncollege.edu/academics/faculty-directory/earl-raney/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=016&section-1=B,"SeatInfo(max='Max Enroll: 15', taken='Max Enroll: 15', avail='Max Enroll: 15', wait_list='Max Enroll: 15')",.50 credit. Prerequisite: Requires ability to read music notation and ability to match pitch. Eligibility confirmed in testing on first day of class. Limited to 15. 
333,MUSC,"ClassNumber(num='MUSC-113 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=113&crn_in=10158&seq_numb_in=B')","ClassExam(letter='C.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C.&course=MUSC-113 B&term_code=201820&term_desc=Spring 2018&crn=10158')",Introduction to Music Theory,10158,M W F 10:30 AM - 11:20 AM,Watson Fine Arts Center 222,"[ClassInstructor(name='Cashen, Jeffrey A.', link='https://wheatoncollege.edu/academics/faculty-directory/Jeffrey-Cashen/')]",,DVAH,ARCA,"[ClassConx(num='2043', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20043&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=113&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Limited to 25.  Offered every semester. 
334,MUSC,"ClassNumber(num='MUSC-114 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=114&crn_in=10157&seq_numb_in=B')","ClassExam(letter='L.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=L.&course=MUSC-114 B&term_code=201820&term_desc=Spring 2018&crn=10157')",Music Theory I: Harmonic Pract,10157,M W 3:30 PM - 4:50 PM,Watson Fine Arts Center 222,"[ClassInstructor(name='MacPherson, William', link='https://wheatoncollege.edu/academics/faculty-directory/William-MacPherson/')]",,DVAH,ARCA,"[ClassConx(num='2043', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20043&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=114&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')","Offered every semester. Requires some background in music notation and basic music theory, determined by placement test offered online and during the first class meeting. Limited to 25. "
335,MUSC,"ClassNumber(num='MUSC-115 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=115&crn_in=10162&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=MUSC-115 B&term_code=201820&term_desc=Spring 2018&crn=10162')",Music Theory II: Tonal Harmony,10162,T R 9:30 AM - 10:50 AM,Watson Fine Arts Center 222,"[ClassInstructor(name='Urban, Guy', link='https://wheatoncollege.edu/academics/faculty-directory/Guy-Urban/')]",,DVAH,ARCA,"[ClassConx(num='2043', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20043&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=115&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisites: MUSC 114 or Permission of Instructor. Offered every semester. 
336,MUSC,"ClassNumber(num='MUSC-207 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=207&crn_in=10166&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=MUSC-207 B&term_code=201820&term_desc=Spring 2018&crn=10166')",Composition,10166,T R 11:00 AM - 12:20 PM,Watson Fine Arts Center 206,"[ClassInstructor(name='Case, Delvyn', link='https://wheatoncollege.edu/academics/faculty-directory/Delvyn-Case/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=207&section-1=B,"SeatInfo(max='Max Enroll: 8', taken='Max Enroll: 8', avail='Max Enroll: 8', wait_list='Max Enroll: 8')",Prerequisites: Three semesters of Music Theory or Permission of Instructor. Limited to 8. 
337,MUSC,"ClassNumber(num='MUSC-210 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=210&crn_in=10159&seq_numb_in=B')","ClassExam(letter='H.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H.&course=MUSC-210 B&term_code=201820&term_desc=Spring 2018&crn=10159')",Western Music II,10159,M W 12:30 PM - 1:50 PM,Watson Fine Arts Center 206,"[ClassInstructor(name='MacPherson, William', link='https://wheatoncollege.edu/academics/faculty-directory/William-MacPherson/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=210&section-1=B,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",Prerequisites:  MUSC 115 or Permission of Instructor. Offered every Spring. 
338,MUSC,"ClassNumber(num='MUSC-212 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=212&crn_in=10165&seq_numb_in=B')","ClassExam(letter='N.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=N.&course=MUSC-212 B&term_code=201820&term_desc=Spring 2018&crn=10165')",World Music: Africa & Americas,10165,T R 11:00 AM - 12:20 PM,Watson Fine Arts Center 222,"[ClassInstructor(name='Searles, Julie A.', link='https://wheatoncollege.edu/academics/faculty-directory/Julie-Searles/')]",BW,DVAH,ARCA,"[ClassConx(num='2023', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20023&crn_in=&seq_numb_in='), ClassConx(num='2301', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=23001&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=212&section-1=B,"SeatInfo(max='Max Enroll: 35', taken='Max Enroll: 35', avail='Max Enroll: 35', wait_list='Max Enroll: 35')",Offered every Spring.  Limited to 35. 
339,MUSC,"ClassNumber(num='MUSC-221 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=221&crn_in=10260&seq_numb_in=B')","ClassExam(letter='K.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K.&course=MUSC-221 B&term_code=201820&term_desc=Spring 2018&crn=10260')",Music and Dance of South Asia,10260,M W 2:00 PM - 3:20 PM,Watson Fine Arts Center 222,"[ClassInstructor(name='Allen, Matthew H.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Allen/')]",BW,DVAH,ARCA,"[ClassConx(num='2032', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=CONX&crse_numb_in=20032&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=221&section-1=B,"SeatInfo(max='Max Enroll: 25', taken='Max Enroll: 25', avail='Max Enroll: 25', wait_list='Max Enroll: 25')",Limited to 25. 
340,MUSC,"ClassNumber(num='MUSC-225 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=225&crn_in=10292&seq_numb_in=B')","ClassExam(letter='I.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I.&course=MUSC-225 B&term_code=201820&term_desc=Spring 2018&crn=10292')",The Business of Music,10292,T R 12:30 PM - 1:50 PM,Watson Fine Arts Center 222,"[ClassInstructor(name='Allen, Matthew H.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Allen/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=225&section-1=B,"SeatInfo(max='Max Enroll: 31', taken='Max Enroll: 31', avail='Max Enroll: 31', wait_list='Max Enroll: 31')",Permission of Instructor. 
341,MUSC,"ClassNumber(num='MUSC-299 B01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=299&crn_in=10636&seq_numb_in=B01')","ClassExam(letter='J.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J.&course=MUSC-299 B01&term_code=201820&term_desc=Spring 2018&crn=10636')",Selected Topics,10636,TBA,Location info TBA,"[ClassInstructor(name='Searles, Julie A.', link='https://wheatoncollege.edu/academics/faculty-directory/Julie-Searles/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=299&section-1=B01,"SeatInfo(max='Max Enroll: 3', taken='Max Enroll: 3', avail='Max Enroll: 3', wait_list='Max Enroll: 3')",Permission of Instructor. 
342,MUSC,"ClassNumber(num='MUSC-316 B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201820&subj_code_in=MUSC&crse_numb_in=316&crn_in=10163&seq_numb_in=B')","ClassExam(letter='M.', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M.&course=MUSC-316 B&term_code=201820&term_desc=Spring 2018&crn=10163')","Music, Sound and Moving Image",10163,T R 9:30 AM - 10:50 AM,Watson Fine Arts Center 206,"[ClassInstructor(name='Sears, Elizabeth A.', link='https://wheatoncollege.edu/academics/faculty-directory/ann-sears/')]",,DVAH,ARCA,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Spring+2018&div-1=&dept-1=MUSC&course-1=316&section-1=B,"SeatInfo(max='Max Enroll: 22', taken='Max Enroll: 22', avail='Max Enroll: 22', wait_list='Max Enroll: 22')",Cross-listed with FNMS 316. Prerequisites: MUSC 114 or MUSC 115 and one 200 level Music course or Permission of the Instructor. Limited to 22. 
