,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
131,CHEM,"ClassNumber(num='CHEM-355 L01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=355&crn_in=10127&seq_numb_in=L01')","ClassExam(letter='', link='')",Chemical Thermodynamics Lab,10127,T 2:00 PM - 5:50 PM,Mars Center-Science/Technology 3145,"[ClassInstructor(name='Buthelezi, Maria T.', link='https://wheatoncollege.edu/academics/faculty-directory/m-thandi-buthelezi/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=355&section-1=L01,"SeatInfo(max='Max Enroll: 10', taken='Max Enroll: 10', avail='Max Enroll: 10', wait_list='Max Enroll: 10')",A lecture section must be selected with lab. Limited to 10. 
132,CHEM,"ClassNumber(num='CHEM-355 L02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=355&crn_in=10128&seq_numb_in=L02')","ClassExam(letter='', link='')",Chemical Thermodynamics Lab,10128,W 2:00 PM - 5:50 PM,Mars Center-Science/Technology 3145,"[ClassInstructor(name='Buthelezi, Maria T.', link='https://wheatoncollege.edu/academics/faculty-directory/m-thandi-buthelezi/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=355&section-1=L02,"SeatInfo(max='Max Enroll: 10', taken='Max Enroll: 10', avail='Max Enroll: 10', wait_list='Max Enroll: 10')",A lecture section must be selected with lab. Limited to 10. 
133,CHEM,"ClassNumber(num='CHEM-362 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=362&crn_in=10129&seq_numb_in=A')","ClassExam(letter='R', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=R&course=CHEM-362 A&term_code=201510&term_desc=Fall 2014&crn=10129')",Advanced Organic Chemistry,10129,M W F 9:30 AM - 10:20 AM,Mars Center-Science/Technology 3120,"[ClassInstructor(name='Kalberg, Christopher S.', link='https://wheatoncollege.edu/academics/faculty-directory/Christopher-Kalberg/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=362&section-1=A,"SeatInfo(max='Max Enroll: 12', taken='Max Enroll: 12', avail='Max Enroll: 12', wait_list='Max Enroll: 12')",Prerequisites: CHEM 254. Lab section must be taken with course. Limited to 12. 
134,CHEM,"ClassNumber(num='CHEM-362 L01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=362&crn_in=10130&seq_numb_in=L01')","ClassExam(letter='', link='')",Advanced Organic Chemistry Lab,10130,M 2:00 PM - 5:50 PM,Mars Center-Science/Technology 3145,"[ClassInstructor(name='Kalberg, Christopher S.', link='https://wheatoncollege.edu/academics/faculty-directory/Christopher-Kalberg/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=362&section-1=L01,"SeatInfo(max='Max Enroll: 12', taken='Max Enroll: 12', avail='Max Enroll: 12', wait_list='Max Enroll: 12')",A lecture section must be selected with lab. Limited 12. 
135,CHEM,"ClassNumber(num='CHEM-399 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=399&crn_in=10598&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-399 A01&term_code=201510&term_desc=Fall 2014&crn=10598')",Independent Study,10598,TBA,Location info TBA,"[ClassInstructor(name='Benoit, Janina M.', link='https://wheatoncollege.edu/academics/faculty-directory/jani-benoit/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=399&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor. 
136,CHEM,"ClassNumber(num='CHEM-499 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=499&crn_in=10629&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-499 A01&term_code=201510&term_desc=Fall 2014&crn=10629')",Independent Research,10629,TBA,Location info TBA,"[ClassInstructor(name='Evans, Matthew J.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Evans/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=499&section-1=A01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required. 
137,CHEM,"ClassNumber(num='CHEM-499 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=499&crn_in=10677&seq_numb_in=A02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-499 A02&term_code=201510&term_desc=Fall 2014&crn=10677')",Independent Research,10677,TBA,Location info TBA,"[ClassInstructor(name='Benoit, Janina M.', link='https://wheatoncollege.edu/academics/faculty-directory/jani-benoit/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=499&section-1=A02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required. 
138,CHEM,"ClassNumber(num='CHEM-500 C01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=500&crn_in=10487&seq_numb_in=C01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-500 C01&term_code=201510&term_desc=Fall 2014&crn=10487')",Individual Research,10487,TBA,Location info TBA,"[ClassInstructor(name='Buthelezi, Maria T.', link='https://wheatoncollege.edu/academics/faculty-directory/m-thandi-buthelezi/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=500&section-1=C01,"SeatInfo(max='Max Enroll: 2', taken='Max Enroll: 2', avail='Max Enroll: 2', wait_list='Max Enroll: 2')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required.  B+ average in the Chemistry major is required. 
139,CHEM,"ClassNumber(num='CHEM-500 C02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=500&crn_in=10534&seq_numb_in=C02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-500 C02&term_code=201510&term_desc=Fall 2014&crn=10534')",Individual Research,10534,TBA,Location info TBA,"[ClassInstructor(name='Gaudet, Hilary T.', link='https://wheatoncollege.edu/academics/faculty-directory/hilary-magruder-gaudet/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=500&section-1=C02,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required.  B+ average in the Chemistry major is required. 
140,CHEM,"ClassNumber(num='CHEM-500 C03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=500&crn_in=10570&seq_numb_in=C03')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-500 C03&term_code=201510&term_desc=Fall 2014&crn=10570')",Individual Research,10570,TBA,Location info TBA,"[ClassInstructor(name='Benoit, Janina M.', link='https://wheatoncollege.edu/academics/faculty-directory/jani-benoit/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=500&section-1=C03,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required.  B+ average in the Chemistry major is required. 
141,CHEM,"ClassNumber(num='CHEM-500 C04', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=500&crn_in=10575&seq_numb_in=C04')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-500 C04&term_code=201510&term_desc=Fall 2014&crn=10575')",Individual Research,10575,TBA,Location info TBA,"[ClassInstructor(name='Muller, Laura J.', link='https://wheatoncollege.edu/academics/faculty-directory/Laura-Muller/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=500&section-1=C04,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required.  B+ average in the Chemistry major is required. 
142,CHEM,"ClassNumber(num='CHEM-500 C05', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHEM&crse_numb_in=500&crn_in=10590&seq_numb_in=C05')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CHEM-500 C05&term_code=201510&term_desc=Fall 2014&crn=10590')",Individual Research,10590,TBA,Location info TBA,"[ClassInstructor(name='Evans, Matthew J.', link='https://wheatoncollege.edu/academics/faculty-directory/Matthew-Evans/')]",,DVNS,ARNS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHEM&course-1=500&section-1=C05,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",Permission of Instructor.  Research under the direction of individual department members for two semester course credits.  A thesis is required.  B+ average in the Chemistry major is required. 
143,CHIN,"ClassNumber(num='CHIN-101 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHIN&crse_numb_in=101&crn_in=10402&seq_numb_in=A')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=CHIN-101 A&term_code=201510&term_desc=Fall 2014&crn=10402')",Elementary Chinese I,10402,M W F 10:30 AM - 11:20 AM,Knapton Hall 214,"[ClassInstructor(name='Wang, Ying', link='https://wheatoncollege.edu/academics/faculty-directory/Ying-Wang/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHIN&course-1=101&section-1=A,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
144,CHIN,"ClassNumber(num='CHIN-201 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHIN&crse_numb_in=201&crn_in=10403&seq_numb_in=A')","ClassExam(letter='B', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=B&course=CHIN-201 A&term_code=201510&term_desc=Fall 2014&crn=10403')",Intermediate Chinese I,10403,M W F 9:30 AM - 10:20 AM,Knapton Hall 214,"[ClassInstructor(name='Wang, Ying', link='https://wheatoncollege.edu/academics/faculty-directory/Ying-Wang/')]",FL,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHIN&course-1=201&section-1=A,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Limited to 20. 
145,CHIN,"ClassNumber(num='CHIN-399 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CHIN&crse_numb_in=399&crn_in=10563&seq_numb_in=A01')","ClassExam(letter='D', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D&course=CHIN-399 A01&term_code=201510&term_desc=Fall 2014&crn=10563')",Ind Stdy: Advanced Chinese,10563,M W F 11:30 AM - 12:20 PM,Knapton Hall 214,"[ClassInstructor(name='Wang, Ying', link='https://wheatoncollege.edu/academics/faculty-directory/Ying-Wang/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CHIN&course-1=399&section-1=A01,"SeatInfo(max='Max Enroll: 6', taken='Max Enroll: 6', avail='Max Enroll: 6', wait_list='Max Enroll: 6')",Permission of Instructor. 
146,CLAS,"ClassNumber(num='CLAS-205 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CLAS&crse_numb_in=205&crn_in=10025&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=CLAS-205 A&term_code=201510&term_desc=Fall 2014&crn=10025')",Fall of the Roman Republic,10025,M W 2:00 PM - 3:20 PM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Haase, Timothy M.', link='https://wheatoncollege.edu/academics/faculty-directory/Timothy-Haase/')]",,DVAH,ARHM,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CLAS&course-1=205&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
147,CLAS,"ClassNumber(num='CLAS-305 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CLAS&crse_numb_in=305&crn_in=10026&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=CLAS-305 A&term_code=201510&term_desc=Fall 2014&crn=10026')",Fall of the Roman Republic,10026,M W 2:00 PM - 3:20 PM,Mars Center-Science/Technology 1120,"[ClassInstructor(name='Haase, Timothy M.', link='https://wheatoncollege.edu/academics/faculty-directory/Timothy-Haase/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CLAS&course-1=305&section-1=A,"SeatInfo(max='Max Enroll: 6', taken='Max Enroll: 6', avail='Max Enroll: 6', wait_list='Max Enroll: 6')","Prerequisites: Majors and Minors in Classics, Classical Civilization or Permission of Instructor.  Limited to 6. "
148,CLAS,"ClassNumber(num='CLAS-399 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CLAS&crse_numb_in=399&crn_in=10676&seq_numb_in=A')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CLAS-399 A&term_code=201510&term_desc=Fall 2014&crn=10676')",Independent Study,10676,TBA,Location info TBA,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CLAS&course-1=399&section-1=A,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
149,CLAS,"ClassNumber(num='CLAS-401 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CLAS&crse_numb_in=401&crn_in=10027&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=CLAS-401 A&term_code=201510&term_desc=Fall 2014&crn=10027')",Senior Seminar,10027,T 2:00 PM - 4:50 PM,Meneely Hall 303,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CLAS&course-1=401&section-1=A,"SeatInfo(max='Max Enroll: 999', taken='Max Enroll: 999', avail='Max Enroll: 999', wait_list='Max Enroll: 999')",
150,CLAS,"ClassNumber(num='CLAS-500 C01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CLAS&crse_numb_in=500&crn_in=10626&seq_numb_in=C01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=CLAS-500 C01&term_code=201510&term_desc=Fall 2014&crn=10626')",Individual Research,10626,TBA,Location info TBA,"[ClassInstructor(name='Relihan, Joel C.', link='https://wheatoncollege.edu/academics/faculty-directory/Joel-c-Relihan/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=CLAS&course-1=500&section-1=C01,"SeatInfo(max='Max Enroll: 1', taken='Max Enroll: 1', avail='Max Enroll: 1', wait_list='Max Enroll: 1')",
151,COMP,"ClassNumber(num='COMP-111 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=COMP&crse_numb_in=111&crn_in=10385&seq_numb_in=A')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=COMP-111 A&term_code=201510&term_desc=Fall 2014&crn=10385')",Foundations of Comp Theory,10385,M W F 10:30 AM - 11:20 AM,Science Center B334,"[ClassInstructor(name='Gagne, Martin', link='https://wheatoncollege.edu/academics/faculty-directory/Martin-Gagne/')]",QA,,ARMC,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=COMP&course-1=111&section-1=A,"SeatInfo(max='Max Enroll: 30', taken='Max Enroll: 30', avail='Max Enroll: 30', wait_list='Max Enroll: 30')",Permission of Instructor. 
152,COMP,"ClassNumber(num='COMP-115 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=COMP&crse_numb_in=115&crn_in=10386&seq_numb_in=A')","ClassExam(letter='S', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=S&course=COMP-115 A&term_code=201510&term_desc=Fall 2014&crn=10386')","Robots, Games, & Prob Solving",10386,T R 11:00 AM - 12:20 PM,Science Center 1349,"[ClassInstructor(name='Armstrong, Thomas S.', link='https://wheatoncollege.edu/academics/faculty-directory/tom-armstrong/')]",QA,,ARMC,"[ClassConx(num='2016', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=CONX&crse_numb_in=20016&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=COMP&course-1=115&section-1=A,"SeatInfo(max='Max Enroll: 40', taken='Max Enroll: 40', avail='Max Enroll: 40', wait_list='Max Enroll: 40')",Permission of Instructor. 
153,COMP,"ClassNumber(num='COMP-115 L01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201510&subj_code_in=COMP&crse_numb_in=115&crn_in=10387&seq_numb_in=L01')","ClassExam(letter='', link='')","Robots, Games, & Prob Sol Lab",10387,W 3:30 PM - 5:20 PM,Science Center 1349,"[ClassInstructor(name='Armstrong, Thomas S.', link='https://wheatoncollege.edu/academics/faculty-directory/tom-armstrong/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2014&div-1=&dept-1=COMP&course-1=115&section-1=L01,"SeatInfo(max='Max Enroll: 20', taken='Max Enroll: 20', avail='Max Enroll: 20', wait_list='Max Enroll: 20')",Permission of Instructor. 
